epoch,train_loss,val_loss
1635,0.0012557860845573141,0.01140391020061719
1636,0.001308533279854011,0.011299744542959497
1637,0.0013836582540641107,0.01116197903032042
1638,0.0014500860143936375,0.011835617659424386
1639,0.0014655525513012453,0.011908051499953626
1640,0.0015714846431106322,0.011831756767191514
1641,0.0015781765431822855,0.011913407499836548
1642,0.001709516398341496,0.012638438166942403
1643,0.00191720089311873,0.011378312466753152
1644,0.0017645104846939698,0.012350441311539773
1645,0.00178533354621931,0.011681759957424136
1646,0.0028703021712288505,0.013228551390787236
1647,0.0031261505584277505,0.014182060539461569
1648,0.0023129417987536095,0.012581182457928825
1649,0.001863386891817445,0.011818547096721954
1650,0.00173329589145714,0.012189899255785409
1651,0.0014529036119679752,0.011394215715466177
1652,0.0013931984079909405,0.011460952997118736
1653,0.0015389507719988991,0.011788344653221908
1654,0.001421367486448346,0.011787871529046654
1655,0.0013265306343858952,0.011579796808645487
1656,0.0014226246680536956,0.01169195058893687
1657,0.0013306704755126474,0.011762050763844564
1658,0.0014046492370196682,0.011992702634012102
1659,0.0013636401905769327,0.011453615450154681
1660,0.0013601609588996914,0.012038165034682557
1661,0.0013628070446985883,0.011324031859240835
1662,0.0012706075721127129,0.011215624489925457
1663,0.0012619559487974145,0.011207475206184108
1664,0.0012236141278786658,0.010896406614230256
1665,0.0012242975418811025,0.011153472038527424
1666,0.001203123991600615,0.0111884632467897
1667,0.001183102886519247,0.011138817682333211
1668,0.0011758493742590297,0.011260479118851682
1669,0.0011646218566797623,0.011105268177075656
1670,0.0011490622748436736,0.011353547914952394
1671,0.001138283389639936,0.01116033019212977
1672,0.0011383648891244648,0.011192126139446642
1673,0.0011377615896395945,0.011121653006422812
1674,0.0011468242143899184,0.011391092224376379
1675,0.0011591561816877158,0.01137785122609909
1676,0.0011605855762531505,0.011375541651944529
1677,0.0011697284218104098,0.011342402133190157
1678,0.001162102502155137,0.011141926722536326
1679,0.0011611971248768355,0.011120369972943165
1680,0.0011492094195355326,0.011203422776459672
1681,0.0011396494597667442,0.011051940521881671
1682,0.0011436126640117469,0.01111301003666332
1683,0.0011628466639672281,0.011289604914133474
1684,0.0011307213009236405,0.01127306175640024
1685,0.0011421166078932727,0.011343451502935581
1686,0.0011351165112437334,0.011026254453994059
1687,0.0011321004613144047,0.011047988255818413
1688,0.0011461164000636601,0.011066293562726962
1689,0.001197545297478353,0.01096992166606471
1690,0.001164127584317758,0.011210376757270369
1691,0.0011514749738194263,0.011054443111798153
1692,0.001155840521203993,0.011034816635293826
1693,0.001171069985575372,0.011243568403041714
1694,0.0011760415125326013,0.011097670059198147
1695,0.0011798528100391019,0.011149235174092595
1696,0.0011608119128609811,0.011088720950719182
1697,0.001200291357613102,0.011119142160323841
1698,0.0012119265417209729,0.01142467630299773
1699,0.0012205210859961328,0.011641020811640618
1700,0.0012370314109192086,0.0111485741115918
1701,0.0011836795093675373,0.011220299682321522
1702,0.001204369220290426,0.011484489659051383
1703,0.00119600943520789,0.01116720481563169
1704,0.001176545943905414,0.01152883072154781
1705,0.0011643663402096747,0.011180526638733649
1706,0.0011798759052778747,0.011070382362988193
1707,0.0013196649233014914,0.012133288159616083
1708,0.0011700873776994305,0.011019770243048746
1709,0.001178073126568267,0.011128223990629578
1710,0.001207478192565056,0.011141838108244881
1711,0.0011820910891396216,0.011227590383247008
1712,0.0012028773782021224,0.01127943940630519
1713,0.0012124143736237639,0.01156798698590199
1714,0.0011687061750966922,0.011184822059668293
1715,0.0013096569122756183,0.011868714257343115
1716,0.001268209622962815,0.011733820404963994
1717,0.0012082509019042751,0.011212049656703298
1718,0.0012094945222455983,0.011267217460919158
1719,0.0011770575724647367,0.01141593825987009
1720,0.0011861106664694226,0.011216843295898511
1721,0.001226616826797799,0.011114140415365834
1722,0.0012556781335766312,0.011023235028111473
1723,0.0011873037043118623,0.011331481915839221
1724,0.0011512463470191258,0.011134664415066631
1725,0.0011411301099681819,0.011088477099149674
1726,0.0011463590323506697,0.011071552981050961
1727,0.0011871321759210904,0.011300812962093565
1728,0.0011969068071821156,0.010976668121391805
1729,0.001250850819764149,0.01138750355097642
1730,0.0012819927934257201,0.011301373092889025
1731,0.0013785713403785152,0.010737917042216646
1732,0.0019156289620168758,0.012592649504214055
1733,0.0013954046481121374,0.011214823444270466
1734,0.001622764422931786,0.011232615402182787
1735,0.001376148431310596,0.011848866108737463
1736,0.0019123795720995935,0.013039501288971843
1737,0.001681948446115997,0.011303325603883682
1738,0.0019144000834128776,0.011840256760228193
1739,0.0018614494604252416,0.01145773293372978
1740,0.0020019344014914646,0.011063308271749346
1741,0.0021706378356247894,0.011954215829952246
1742,0.0016934348433037547,0.01117784091062963
1743,0.0015784486937707235,0.011135992085328098
1744,0.001486952862904325,0.011932362168070901
1745,0.001671580082792138,0.010522585437956464
1746,0.0016514344687444736,0.011097686462602212
1747,0.0014842339290655367,0.011144446847868788
1748,0.0014372398683674499,0.010779167725858492
1749,0.0015264316187317756,0.011698823569557268
1750,0.0013811649255726596,0.010652837261528821
1751,0.0014207677164102977,0.010993379933000648
1752,0.0013582324130842855,0.010931947534085993
1753,0.0014879803267494392,0.01092398848891141
1754,0.0017614850005225364,0.01163077694806676
1755,0.001775805116198455,0.012628921831606
1756,0.0014032159278185687,0.011391582002971789
1757,0.0016083480527337211,0.011196494828096948
1758,0.0014338163894225162,0.011633079735680191
1759,0.0012980541523064872,0.011411348237639726
1760,0.0012661037366558697,0.010888711767613916
1761,0.0011805181491037035,0.0112560785055832
1762,0.0012108402111351635,0.011474686139224052
1763,0.0011600054024539811,0.010964856989682706
1764,0.0011625482378977753,0.011093735759732326
1765,0.0011473439844522614,0.010965302797366147
1766,0.001122932519665036,0.011019405887022906
1767,0.001118876614395451,0.01091771831698174
1768,0.0011071548375603242,0.010994079648382468
1769,0.0011101002878596653,0.010988625305443474
1770,0.0011119603614913002,0.011153759790673252
1771,0.0011057206302544352,0.010932823977746055
1772,0.0011060581530314762,0.010899383606860689
1773,0.001101933956657669,0.010886890144214022
1774,0.0011005668808428872,0.01092821648812163
1775,0.0010998727461353584,0.01102859941553187
1776,0.0011001243996652031,0.01097682740288407
1777,0.0011026132455253153,0.011078280183282569
1778,0.0010975090418669053,0.010972413581103659
1779,0.0011003808175383478,0.011102924680598356
1780,0.0011092177204067824,0.0111430100603205
1781,0.00113122808609742,0.011299162125519924
1782,0.0011056224124759166,0.011102938296030604
1783,0.001109523271417562,0.010966121428269433
1784,0.0010962130279483966,0.010938944609676204
1785,0.001098640882124805,0.010944306371870997
1786,0.00109389966878297,0.010832562891251727
1787,0.0010930382205596525,0.011049528823598238
1788,0.0010919562444127871,0.011035658206573871
1789,0.0010917699054364663,0.010984254043061956
1790,0.0010968143627728413,0.011005918824896209
1791,0.0010938556842272117,0.010904399956422995
1792,0.0010917866424902513,0.010951131577863213
1793,0.0010957642337461656,0.011117492124801532
1794,0.0010941693993242834,0.011008846342038234
1795,0.0010887408476218234,0.010977628083387704
1796,0.0010937329146154635,0.010960209989492872
1797,0.0010900100513550493,0.011032001256273068
1798,0.0010884776266268227,0.011068756278919688
1799,0.0010944148627820166,0.011074300744527414
1800,0.001088067331213538,0.010977357406256563
1801,0.0010933981202001712,0.01094997405496592
1802,0.0010880461255594433,0.010976300862335583
1803,0.001091855462591646,0.01100963338046139
1804,0.001094712251543752,0.011065803241919789
1805,0.0010982299782310565,0.010959075577141205
1806,0.0010903873825111867,0.010955760352049038
1807,0.0011089241533287423,0.011119856341878613
1808,0.0010976886149308938,0.01096440905073178
1809,0.0011128865521627296,0.010934223829676565
1810,0.00111980260672627,0.01119227272434895
1811,0.001170040808345097,0.010949098989275626
1812,0.001143349758763842,0.010814656308927948
1813,0.001117032353859795,0.011036232287489036
1814,0.0011432717206259443,0.011184430772759742
1815,0.0011328733379196395,0.011125360030051434
1816,0.0011347408996863946,0.01108256008181492
1817,0.001127399989252321,0.010895950257128851
1818,0.0011365113324776715,0.010962140082501473
1819,0.001161687264188883,0.010972115271004782
1820,0.0011637367522999496,0.011293429434959484
1821,0.0011818166809106263,0.010869709000865492
1822,0.0012081046341639798,0.011048053850141652
1823,0.001283751426779943,0.010978391626188896
1824,0.0014482453940446738,0.011010951379911198
1825,0.0015844313667803403,0.012227136038905434
1826,0.001546025397212769,0.011252713954767884
1827,0.0016429684866412133,0.011073360985036439
1828,0.0015434537118472799,0.010570698408445062
1829,0.0015716745800729238,0.012163234130414488
1830,0.0015550490020878362,0.011965412520440385
1831,0.0015145464510803025,0.011275233519825378
1832,0.0013069522235594742,0.010982680715854889
1833,0.0013959656613695163,0.011515156946450944
1834,0.0013372654573829469,0.011163013930574596
1835,0.0013424716265908526,0.010570014592331846
1836,0.0015679631688457888,0.011857064106016979
1837,0.0012866523855329093,0.010795696249664406
1838,0.0013549674118308647,0.011888360416967773
1839,0.0012484228441829626,0.011634621917600969
1840,0.001237883334626982,0.010417229372766892
1841,0.0011671271654851113,0.010813237007862927
1842,0.0011374493928189091,0.010716872924548865
1843,0.0011448029813189173,0.011024142919693013
1844,0.001137693360531738,0.011040231714360482
1845,0.0011522266347121126,0.011050682365324707
1846,0.0011360736707662449,0.010911356779282053
1847,0.001194344248138204,0.010470062494460771
1848,0.0014263995093651803,0.01148825157192436
1849,0.0012621512061387874,0.011387549590415082
1850,0.0014900188641052102,0.011291741226081094
1851,0.0013250455441340934,0.011419676942085476
1852,0.001236385663490429,0.011096365852454933
1853,0.0013025890355178901,0.011269047730770705
1854,0.0012798778969038095,0.011017537729030533
1855,0.001191804928759753,0.011057516047429463
1856,0.0011840527330277933,0.011170654224970737
1857,0.0011319527004884859,0.010861421655671
1858,0.0011393334553171756,0.010886100545544305
1859,0.0011402215557473928,0.011224855828418267
1860,0.0011612796136963607,0.01091061197716589
1861,0.0011167941859111428,0.011000872255728893
1862,0.0011156313278715454,0.011079512533948732
1863,0.0011250885009825575,0.01109725060072847
1864,0.0011612239532255175,0.010710964354420684
1865,0.0012193789602344162,0.011422926319663036
1866,0.0012354457617990188,0.010947733036447914
1867,0.0011343669828392112,0.010901107847010504
1868,0.0011130780167990975,0.010945787081979194
1869,0.0011272763592850815,0.011142173778979818
1870,0.001212967081616782,0.010504276354214526
1871,0.0011758794273257582,0.010689032888928241
1872,0.0011627555547110906,0.011389871037138215
1873,0.001134645886643863,0.010953899074894006
1874,0.0011722280066438313,0.010878675516506555
1875,0.0011755247465513137,0.010762812714496804
1876,0.0011385933167489574,0.010763625750729509
1877,0.0011243386862269187,0.010779501709340958
1878,0.0011433583999799323,0.010970458491067064
1879,0.0011338879798680882,0.010787488985835505
1880,0.0012096759305497652,0.011325861072982696
1881,0.0011621862032626584,0.010683006119878876
1882,0.0011745907731201342,0.01102796690389003
1883,0.0011814065326308202,0.010932820163296051
1884,0.0011999479931276442,0.010504785664207091
1885,0.0011779000264505496,0.011035755401435329
1886,0.0011822986300847648,0.010672335079121133
1887,0.001244830831318463,0.011109996404900312
1888,0.0011457327572893968,0.010774944789235148
1889,0.0011468495512423568,0.01076241270394479
1890,0.0011453184511264368,0.010776770056211974
1891,0.0013291538816378968,0.011176025358195982
1892,0.0014163024363281706,0.010746393770773308
1893,0.0013155793810879811,0.011501719034228515
1894,0.0017216777261275153,0.01203047986922317
1895,0.00181247088817469,0.010888373549057999
1896,0.00195872921629794,0.012310264943191623
1897,0.0015335611347226776,0.011162834737526614
1898,0.0014929111479266483,0.010974897017450046
1899,0.00151085956420745,0.01097382113399616
1900,0.0013837130601010062,0.010967065049142615
1901,0.0014884246650755906,0.01139177985942093
1902,0.0014431757798576482,0.010803944691064273
1903,0.0014880230304688098,0.01044256831121024
1904,0.0013863317568011875,0.010854305582390048
1905,0.001271639114169445,0.011245283952719239
1906,0.0013111192210392467,0.011582839850556774
1907,0.0013954918918023707,0.011967989362486017
1908,0.0013190476792314244,0.01077078926811962
1909,0.0014394097914348777,0.010620375318327002
1910,0.001240746191809641,0.010776950211281389
1911,0.0012748510354120576,0.011035710438266982
1912,0.001245263292772629,0.01143762640330927
1913,0.0011619600227691352,0.010767896888839447
1914,0.0011224171056012158,0.010443194715693025
1915,0.0010972963783977927,0.010893125280528113
1916,0.0010874255837927563,0.010662995105984221
1917,0.0010842049851318117,0.010796452286078983
1918,0.0010730915966789827,0.010656852011928244
1919,0.0010648193510984878,0.01071739286999178
